0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 180, 120, 0, 14.4703, 95, 0, 0, 0, 0, 14.8757, 0, 0, 0, 0, 0, 0, 0, 0, 13.627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 216.027, 59.9951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 229.844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 226.146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.7449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.5651, 0, 0, 0, 0, 0, 0, 0, 0, 39.8056, 0, 0, 0, 0, 39.7462, 0, 0, 0, 0, 0, 0, 0, 0, 212.829, 0, 0, 0, 0, 0, 0, 0, 13.9752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112.5, 0, 0, 0, 0, 0, 14.8757, 0, 0, 0, 0, 0, 0, 0, 0, 13.627, 0, 0, 0, 0, 24.9285, 0, 0, 0, 37.716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59.9951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 237.259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 226.146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.8014, 0, 0, 0, 0, 0, 0, 29.7449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.1986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.9973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 221.295, 0, 0, 0, 0, 0, 23.8326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 15.1729, 0, 0, 14.6973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.627, 0, 0, 0, 0, 24.9285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 216.027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 244.674, 229.844, 0, 0, 0, 0, 0, 0, 0, 0, 93.0711, 0, 0, 0, 226.146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 0, 0, 0, 0, 21.8014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.1986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.4296, 0, 0, 0, 0, 0, 0, 0, 0, 39.8056, 0, 0, 0, 0, 39.7462, 0, 0, 0, 0, 0, 0, 0, 0, 212.829, 0, 0, 0, 0, 0, 0, 0, 13.9752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 344.055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 123.75, 0, 112.5, 108, 0, 180, 112.5, 180, 90, 15.1729, 0, 0, 14.6973, 0, 0, 14.8757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.9285, 0, 0, 0, 37.716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 216.027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 244.674, 229.844, 0, 0, 0, 0, 0, 0, 0, 203.629, 0, 0, 0, 0, 226.146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.7449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.5651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 221.295, 0, 0, 0, 0, 0, 23.8326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 344.055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108, 135, 108, 0, 135, 135, 120, 180, 108, 0, 120, 112.5, 0, 135, 101.25, 180, 0, 180, 180, 0, 180, 180, 180, 0, 15.1729, 0, 0, 14.6973, 0, 0, 14.8757, 0, 0, 0, 0, 0, 0, 0, 0, 13.627, 0, 0, 0, 0, 0, 0, 0, 0, 37.716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 198.435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 244.674, 0, 229.844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 226.146, 0, 0, 0, 0, 0, 0, 0, 0, 90, 0, 0, 0, 146.25, 135, 109.428, 0, 90, 0, 0, 21.8014, 0, 0, 0, 0, 0, 0, 29.7449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.1986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.9973, 0, 0, 0, 0, 0, 0, 0, 0, 39.8056, 0, 0, 0, 0, 39.7462, 0, 0, 0, 0, 0, 0, 0, 0, 212.829, 0, 0, 0, 0, 0, 0, 0, 33.6901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 344.055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
180, 180, 180, 0, 180, 180, 180, 180, 180, 0, 180, 180, 0, 180, 0, 180, 0, 0, 180, 0, 0, 0, 0, 0, 14.7436, 0, 0, 0, 0, 0, 14.8757, 0, 0, 0, 0, 0, 0, 0, 0, 13.627, 0, 0, 0, 0, 24.9285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 216.027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 244.674, 0, 229.844, 0, 0, 0, 0, 0, 203.629, 0, 0, 0, 0, 0, 0, 226.146, 0, 0, 0, 91.3534, 90, 0, 0, 97.3657, 0, 0, 0, 180, 180, 206.565, 0, 90, 0, 0, 87.0348, 0, 0, 0, 0, 90, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.1986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.9752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 344.055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 180, 0, 14.6764, 0, 0, 0, 180, 0, 0, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.9582, 0, 0, 14.6973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.627, 0, 0, 0, 0, 24.9285, 0, 0, 0, 37.716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 198.435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 244.674, 0, 0, 229.844, 0, 0, 0, 0, 203.629, 0, 0, 0, 0, 0, 0, 0, 226.146, 0, 0, 159.699, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 135, 108, 112.5, 135, 123.75, 59.8724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 327.724, 0, 0, 23.1986, 0, 0, 0, 18.4349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.9973, 0, 0, 0, 0, 0, 0, 0, 0, 39.8056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.8326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 344.055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 14.6764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.9582, 0, 0, 14.6973, 0, 0, 14.8757, 0, 0, 0, 0, 0, 0, 0, 0, 13.627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 198.435, 0, 0, 216.027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 244.674, 0, 229.844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 226.146, 0, 0, 90.9052, 0, 0, 215.218, 0, 0, 0, 0, 0, 206.565, 0, 0, 0, 0, 120, 108, 180, 180, 180, 180, 0, 114.915, 135, 135, 90, 0, 0, 0, 0, 0, 0, 0, 327.724, 0, 0, 0, 0, 0, 0, 18.4349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.9973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.9752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 0, 0, 0, 14.9582, 0, 0, 14.6973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.9285, 0, 0, 0, 37.716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 198.435, 0, 0, 216.027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 244.674, 0, 0, 229.844, 0, 0, 0, 203.629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 226.146, 0, 75.9637, 0, 0, 215.218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101.25, 0, 90, 0, 0, 117, 0, 0, 180, 0, 135, 0, 0, 0, 0, 0, 0, 0, 327.724, 0, 0, 23.1986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.8056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.8326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 14.6764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.1729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 244.674, 0, 0, 229.844, 0, 0, 203.629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 226.146, 75.9637, 0, 0, 0, 98.3411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67.5, 135, 0, 180, 0, 146.25, 90.7828, 109.428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 327.724, 326.31, 0, 23.1986, 0, 0, 0, 18.4349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.9973, 0, 0, 0, 0, 0, 0, 0, 0, 39.8056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.6901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
